62	0.21026040613651276	0.5936235785484314	0.94496	0.86444	0.82844	0.85704	0.87396
63	0.2092631608247757	0.5924618244171143	0.94512	0.86428	0.82844	0.85704	0.87396
64	0.2082860916852951	0.5913732051849365	0.94524	0.86456	0.82844	0.85704	0.87396
65	0.20732082426548004	0.5912129282951355	0.94548	0.8646	0.82844	0.85704	0.87396
66	0.20637080073356628	0.5896977186203003	0.9456	0.86488	0.82844	0.85704	0.87396
67	0.2054457664489746	0.5893765687942505	0.94576	0.86528	0.82844	0.85704	0.87396
68	0.20452146232128143	0.5878357291221619	0.94596	0.86516	0.82844	0.85704	0.87396
69	0.20362205803394318	0.5872660875320435	0.94588	0.86544	0.82844	0.85704	0.87396
70	0.2027386575937271	0.5862278342247009	0.94596	0.86536	0.82844	0.85704	0.87396
71	0.20188240706920624	0.5849547386169434	0.946	0.86572	0.82844	0.85704	0.87396
72	0.20102062821388245	0.5847931504249573	0.94612	0.86548	0.82844	0.85704	0.87396
73	0.2001822143793106	0.5840038061141968	0.94628	0.8656	0.82844	0.85704	0.87396
74	0.19936217367649078	0.5834150910377502	0.94632	0.86572	0.82844	0.85704	0.87396
75	0.19855277240276337	0.5826283097267151	0.94644	0.8658	0.82844	0.85704	0.87396
76	0.19775617122650146	0.5819255709648132	0.947	0.86564	0.82844	0.85704	0.87396
77	0.1969672292470932	0.580895721912384	0.947	0.86596	0.82844	0.85704	0.87396
78	0.19619375467300415	0.5800731778144836	0.94712	0.86604	0.82844	0.85704	0.87396
79	0.1954316794872284	0.5794647932052612	0.94716	0.86608	0.82844	0.85704	0.87396
80	0.1946885734796524	0.5783827900886536	0.94712	0.866	0.82844	0.85704	0.87396
81	0.1939391791820526	0.5783018469810486	0.94752	0.86636	0.82844	0.85704	0.87396
82	0.19320954382419586	0.5773307681083679	0.9476	0.86628	0.82844	0.85704	0.87396
83	0.19248978793621063	0.5766290426254272	0.94764	0.86632	0.82844	0.85704	0.87396
84	0.19178639352321625	0.5758533477783203	0.94776	0.8664	0.82844	0.85704	0.87396
85	0.19108353555202484	0.5752895474433899	0.94792	0.8662	0.82844	0.85704	0.87396
86	0.19038517773151398	0.5749887824058533	0.94816	0.8664	0.82844	0.85704	0.87396
87	0.1897117644548416	0.5740445256233215	0.94812	0.86648	0.82844	0.85704	0.87396
88	0.18903736770153046	0.5734475255012512	0.9482	0.8666	0.82844	0.85704	0.87396
89	0.1883595883846283	0.5735315084457397	0.94852	0.86664	0.82844	0.85704	0.87396
90	0.18770137429237366	0.5726279616355896	0.94864	0.86692	0.82844	0.85704	0.87396
91	0.18705542385578156	0.5726516842842102	0.94884	0.8666	0.82844	0.85704	0.87396
92	0.1864086091518402	0.5720341205596924	0.94896	0.86656	0.82844	0.85704	0.87396
93	0.18577022850513458	0.5714583396911621	0.94904	0.8666	0.82844	0.85704	0.87396
94	0.18514183163642883	0.5703977942466736	0.94908	0.86712	0.82844	0.85704	0.87396
95	0.18452218174934387	0.5706436038017273	0.94948	0.86676	0.82844	0.85704	0.87396
96	0.1839079111814499	0.5701494216918945	0.94972	0.86668	0.82844	0.85704	0.87396
97	0.18329279124736786	0.5692018270492554	0.94984	0.86716	0.82844	0.85704	0.87396
98	0.18270200490951538	0.5692303776741028	0.94996	0.86668	0.82844	0.85704	0.87396
99	0.18209052085876465	0.5682669878005981	0.9502	0.86684	0.82844	0.85704	0.87396
100	0.18149836361408234	0.5675268173217773	0.95028	0.86684	0.82844	0.85704	0.87396
101	0.18091170489788055	0.5671828389167786	0.95048	0.86688	0.82844	0.85704	0.87396
102	0.18033136427402496	0.5666749477386475	0.95076	0.86684	0.82844	0.85704	0.87396
103	0.1797630488872528	0.5666417479515076	0.95072	0.86696	0.82844	0.85704	0.87396
104	0.17919200658798218	0.5656690001487732	0.95092	0.86692	0.82844	0.85704	0.87396
105	0.17863129079341888	0.5655013918876648	0.95096	0.86696	0.82844	0.85704	0.87396
106	0.17807810008525848	0.5647753477096558	0.95104	0.86696	0.82844	0.85704	0.87396
107	0.1775294989347458	0.5644459128379822	0.95116	0.867	0.82844	0.85704	0.87396
108	0.17698827385902405	0.5640340447425842	0.95124	0.86684	0.82844	0.85704	0.87396
109	0.17645277082920074	0.5637125372886658	0.95128	0.86692	0.82844	0.85704	0.87396
110	0.17592740058898926	0.5635966658592224	0.95144	0.86676	0.82844	0.85704	0.87396
111	0.1754029542207718	0.5625369548797607	0.95152	0.86708	0.82844	0.85704	0.87396
112	0.17488595843315125	0.5621007680892944	0.9516	0.867	0.82844	0.85704	0.87396
113	0.1743680089712143	0.5623675584793091	0.95176	0.86648	0.82844	0.85704	0.87396
114	0.17385339736938477	0.561823844909668	0.95188	0.86664	0.82844	0.85704	0.87396
115	0.17334656417369843	0.5612648129463196	0.95192	0.86692	0.82844	0.85704	0.87396
116	0.17284415662288666	0.5609109401702881	0.95204	0.8668	0.82844	0.85704	0.87396
117	0.17234699428081512	0.5605331063270569	0.95208	0.8668	0.82844	0.85704	0.87396
118	0.17185695469379425	0.5605857968330383	0.9522	0.86664	0.82844	0.85704	0.87396
119	0.17136509716510773	0.5600132942199707	0.9524	0.86676	0.82844	0.85704	0.87396
120	0.1708807796239853	0.5595496892929077	0.95244	0.86676	0.82844	0.85704	0.87396
121	0.17040781676769257	0.5588086843490601	0.95244	0.86696	0.82844	0.85704	0.87396
122	0.1699259728193283	0.5588062405586243	0.95248	0.86664	0.82844	0.85704	0.87396
123	0.16945302486419678	0.5586917400360107	0.95256	0.86656	0.82844	0.85704	0.87396
124	0.16898679733276367	0.5579220056533813	0.95248	0.86672	0.82844	0.85704	0.87396
125	0.16851404309272766	0.5577530264854431	0.95256	0.86648	0.82844	0.85704	0.87396
126	0.16805267333984375	0.5572206974029541	0.95264	0.86672	0.82844	0.85704	0.87396
127	0.16759474575519562	0.5567724108695984	0.95264	0.86688	0.82844	0.85704	0.87396
128	0.1671280413866043	0.5568684935569763	0.95296	0.86648	0.82844	0.85704	0.87396
129	0.16667380928993225	0.5565788149833679	0.95312	0.8664	0.82844	0.85704	0.87396
130	0.16622382402420044	0.5561696887016296	0.95308	0.8666	0.82844	0.85704	0.87396
131	0.16577927768230438	0.5556659698486328	0.9532	0.8666	0.82844	0.85704	0.87396
132	0.1653355211019516	0.555454671382904	0.95328	0.8666	0.82844	0.85704	0.87396
133	0.16489438712596893	0.5555151700973511	0.95352	0.86628	0.82844	0.85704	0.87396
134	0.16445966064929962	0.5547682642936707	0.95336	0.86664	0.82844	0.85704	0.87396
135	0.16402658820152283	0.5549818277359009	0.95376	0.86612	0.82844	0.85704	0.87396
136	0.1635962426662445	0.5543368458747864	0.95376	0.8662	0.82844	0.85704	0.87396
137	0.1631777286529541	0.5536440014839172	0.95392	0.86684	0.82844	0.85704	0.87396
138	0.1627494841814041	0.5536072254180908	0.95388	0.86624	0.82844	0.85704	0.87396
139	0.16232840716838837	0.5537088513374329	0.954	0.8662	0.82844	0.85704	0.87396
140	0.1619158238172531	0.5536559820175171	0.9542	0.86632	0.82844	0.85704	0.87396
141	0.16149762272834778	0.5533041954040527	0.9542	0.86632	0.82844	0.85704	0.87396
142	0.16108068823814392	0.5527626276016235	0.9542	0.86636	0.82844	0.85704	0.87396
143	0.16068510711193085	0.5516921877861023	0.9542	0.86648	0.82844	0.85704	0.87396
144	0.16026431322097778	0.5516977906227112	0.95428	0.86656	0.82844	0.85704	0.87396
145	0.15985718369483948	0.5514537692070007	0.9544	0.8664	0.82844	0.85704	0.87396
146	0.15945090353488922	0.5514160394668579	0.95436	0.86648	0.82844	0.85704	0.87396
147	0.15905103087425232	0.5512557029724121	0.95432	0.86644	0.82844	0.85704	0.87396
148	0.15865476429462433	0.5509139895439148	0.95432	0.8664	0.82844	0.85704	0.87396
149	0.15826310217380524	0.5508996248245239	0.95452	0.86656	0.82844	0.85704	0.87396
150	0.15787604451179504	0.5501322746276855	0.9544	0.8666	0.82844	0.85704	0.87396
151	0.15748907625675201	0.5499021410942078	0.9544	0.86664	0.82844	0.85704	0.87396
152	0.1571107804775238	0.5504217743873596	0.95472	0.86608	0.82844	0.85704	0.87396
153	0.15672244131565094	0.5497018098831177	0.95468	0.86656	0.82844	0.85704	0.87396
154	0.156345397233963	0.5494146943092346	0.95472	0.86652	0.82844	0.85704	0.87396
155	0.15597309172153473	0.5490176677703857	0.95472	0.8664	0.82844	0.85704	0.87396
156	0.15560708940029144	0.5485832691192627	0.95484	0.8664	0.82844	0.85704	0.87396
157	0.15524080395698547	0.5483027100563049	0.95496	0.86624	0.82844	0.85704	0.87396
158	0.15487657487392426	0.5480549335479736	0.95512	0.86632	0.82844	0.85704	0.87396
159	0.15450553596019745	0.5481857657432556	0.9552	0.86636	0.82844	0.85704	0.87396
160	0.15415038168430328	0.5484423041343689	0.95536	0.86592	0.82844	0.85704	0.87396
161	0.15379545092582703	0.5482809543609619	0.9554	0.86592	0.82844	0.85704	0.87396
162	0.15343526005744934	0.5477433800697327	0.95556	0.86592	0.82844	0.85704	0.87396
163	0.15308398008346558	0.5475398302078247	0.95564	0.86592	0.82844	0.85704	0.87396
164	0.15273553133010864	0.547093391418457	0.9556	0.86616	0.82844	0.85704	0.87396
165	0.15239106118679047	0.5467762351036072	0.95564	0.86608	0.82844	0.85704	0.87396
166	0.1520458459854126	0.5468745827674866	0.95572	0.86608	0.82844	0.85704	0.87396
167	0.1517055332660675	0.5467217564582825	0.95576	0.86624	0.82844	0.85704	0.87396
168	0.15136869251728058	0.5460456609725952	0.95576	0.86608	0.82844	0.85704	0.87396
169	0.1510266661643982	0.546257495880127	0.95592	0.86636	0.82844	0.85704	0.87396
170	0.15068839490413666	0.5460756421089172	0.95596	0.8662	0.82844	0.85704	0.87396
171	0.15035097301006317	0.5458208918571472	0.95596	0.86616	0.82844	0.85704	0.87396
172	0.150015726685524	0.5456749200820923	0.956	0.866	0.82844	0.85704	0.87396
173	0.14968368411064148	0.5452463626861572	0.95596	0.86624	0.82844	0.85704	0.87396
174	0.1493510901927948	0.5453218221664429	0.9562	0.86628	0.82844	0.85704	0.87396
175	0.14902052283287048	0.5450838804244995	0.95624	0.86628	0.82844	0.85704	0.87396
176	0.14869306981563568	0.54494708776474	0.95636	0.86644	0.82844	0.85704	0.87396
177	0.1483728289604187	0.5450226068496704	0.95652	0.86632	0.82844	0.85704	0.87396
178	0.14804868400096893	0.5448022484779358	0.95656	0.86656	0.82844	0.85704	0.87396
179	0.14772455394268036	0.5441047549247742	0.9564	0.86656	0.82844	0.85704	0.87396
180	0.1474090963602066	0.5444194078445435	0.95672	0.86628	0.82844	0.85704	0.87396
181	0.14708968997001648	0.5441247224807739	0.9568	0.86644	0.82844	0.85704	0.87396
182	0.14677397906780243	0.5438117384910583	0.95676	0.8664	0.82844	0.85704	0.87396
183	0.14646004140377045	0.5437417030334473	0.95688	0.86632	0.82844	0.85704	0.87396
184	0.14615300297737122	0.5438457131385803	0.957	0.866	0.82844	0.85704	0.87396
185	0.14584167301654816	0.5436319708824158	0.95704	0.86588	0.82844	0.85704	0.87396
186	0.145529642701149	0.5433527827262878	0.95704	0.8658	0.82844	0.85704	0.87396
187	0.1452178657054901	0.5430124998092651	0.95696	0.8662	0.82844	0.85704	0.87396
188	0.1449129283428192	0.5429797768592834	0.95708	0.86588	0.82844	0.85704	0.87396
189	0.14461275935173035	0.5430023670196533	0.95724	0.866	0.82844	0.85704	0.87396
190	0.14431092143058777	0.5428750514984131	0.95732	0.86608	0.82844	0.85704	0.87396
191	0.144003227353096	0.5420407056808472	0.95732	0.86636	0.82844	0.85704	0.87396
192	0.14370447397232056	0.5418744683265686	0.95736	0.86636	0.82844	0.85704	0.87396
193	0.14340707659721375	0.5417456030845642	0.9574	0.86624	0.82844	0.85704	0.87396
194	0.14312021434307098	0.5423032641410828	0.9576	0.86576	0.82844	0.85704	0.87396
195	0.14281898736953735	0.5418240427970886	0.9576	0.86624	0.82844	0.85704	0.87396
196	0.14252665638923645	0.541401743888855	0.95776	0.86608	0.82844	0.85704	0.87396
197	0.1422353833913803	0.5414548516273499	0.9576	0.86604	0.82844	0.85704	0.87396
198	0.1419447362422943	0.5410029292106628	0.95788	0.86604	0.82844	0.85704	0.87396
199	0.14165158569812775	0.5409577488899231	0.95792	0.86596	0.82844	0.85704	0.87396
200	0.1413615643978119	0.5411055088043213	0.95788	0.86604	0.82844	0.85704	0.87396
201	0.14107529819011688	0.5410994291305542	0.95788	0.86584	0.82844	0.85704	0.87396
202	0.14078497886657715	0.5408807396888733	0.95824	0.86584	0.82844	0.85704	0.87396
203	0.14050114154815674	0.5409397482872009	0.95808	0.86564	0.82844	0.85704	0.87396
204	0.14021213352680206	0.5402389168739319	0.9584	0.86628	0.82844	0.85704	0.87396
205	0.13992911577224731	0.5400365591049194	0.9584	0.86632	0.82844	0.85704	0.87396
206	0.13964782655239105	0.5398467183113098	0.95844	0.86644	0.82844	0.85704	0.87396
207	0.13937652111053467	0.5393990874290466	0.9584	0.86652	0.82844	0.85704	0.87396
208	0.13908745348453522	0.5395050644874573	0.95852	0.86632	0.82844	0.85704	0.87396
209	0.1388065367937088	0.5394695997238159	0.95856	0.86632	0.82844	0.85704	0.87396
210	0.1385287195444107	0.5393885374069214	0.95856	0.86644	0.82844	0.85704	0.87396
211	0.1382530778646469	0.5392990708351135	0.95856	0.86636	0.82844	0.85704	0.87396
212	0.13797928392887115	0.5393083095550537	0.95888	0.86628	0.82844	0.85704	0.87396
213	0.13770467042922974	0.5390312075614929	0.9588	0.86628	0.82844	0.85704	0.87396
214	0.13743335008621216	0.5390962958335876	0.95904	0.86648	0.82844	0.85704	0.87396
215	0.13716141879558563	0.538750410079956	0.95896	0.8664	0.82844	0.85704	0.87396
216	0.13689298927783966	0.538908839225769	0.95916	0.86656	0.82844	0.85704	0.87396
217	0.13663223385810852	0.5390926003456116	0.95944	0.86608	0.82844	0.85704	0.87396
218	0.1363534778356552	0.5385379791259766	0.95932	0.86648	0.82844	0.85704	0.87396
219	0.1360856145620346	0.5383692979812622	0.95936	0.86644	0.82844	0.85704	0.87396
220	0.1358194798231125	0.5380797982215881	0.95936	0.86648	0.82844	0.85704	0.87396
221	0.13556364178657532	0.5375478267669678	0.95936	0.86632	0.82844	0.85704	0.87396
222	0.13529272377490997	0.5379947423934937	0.9596	0.8662	0.82844	0.85704	0.87396
223	0.13503168523311615	0.5378969311714172	0.95976	0.86624	0.82844	0.85704	0.87396
224	0.13477380573749542	0.5373900532722473	0.95968	0.86648	0.82844	0.85704	0.87396
225	0.13451342284679413	0.5376231074333191	0.95984	0.8662	0.82844	0.85704	0.87396
226	0.13425755500793457	0.5375900864601135	0.95992	0.86612	0.82844	0.85704	0.87396
227	0.13401004672050476	0.5377943515777588	0.96	0.86584	0.82844	0.85704	0.87396
228	0.13375133275985718	0.537495493888855	0.96004	0.866	0.82844	0.85704	0.87396
229	0.13349652290344238	0.5368156433105469	0.96012	0.86632	0.82844	0.85704	0.87396
230	0.13324639201164246	0.5366418957710266	0.9602	0.86628	0.82844	0.85704	0.87396
231	0.1329948455095291	0.5365987420082092	0.9602	0.86636	0.82844	0.85704	0.87396
232	0.13274705410003662	0.5364086627960205	0.96024	0.86636	0.82844	0.85704	0.87396
233	0.132498100399971	0.5366917848587036	0.9602	0.866	0.82844	0.85704	0.87396
234	0.13225378096103668	0.5361640453338623	0.96024	0.86624	0.82844	0.85704	0.87396
235	0.1320064663887024	0.5362695455551147	0.96032	0.86616	0.82844	0.85704	0.87396
236	0.13176321983337402	0.5361297130584717	0.96032	0.8662	0.82844	0.85704	0.87396
237	0.13152357935905457	0.5358390808105469	0.96036	0.86616	0.82844	0.85704	0.87396
238	0.13128705322742462	0.535578191280365	0.96044	0.86636	0.82844	0.85704	0.87396
239	0.13104265928268433	0.5360894203186035	0.96044	0.86604	0.82844	0.85704	0.87396
240	0.13080385327339172	0.5356385707855225	0.96044	0.8662	0.82844	0.85704	0.87396
241	0.1305704116821289	0.5360066890716553	0.9606	0.86592	0.82844	0.85704	0.87396
242	0.13033165037631989	0.535689651966095	0.96048	0.86608	0.82844	0.85704	0.87396
243	0.13009801506996155	0.5353051424026489	0.96052	0.86644	0.82844	0.85704	0.87396
244	0.12986837327480316	0.5350378751754761	0.96064	0.8664	0.82844	0.85704	0.87396
245	0.1296328753232956	0.535196840763092	0.9606	0.8662	0.82844	0.85704	0.87396
246	0.12940293550491333	0.5350512862205505	0.96068	0.86628	0.82844	0.85704	0.87396
247	0.12917569279670715	0.5348221063613892	0.9608	0.86632	0.82844	0.85704	0.87396
248	0.12894801795482635	0.5347183346748352	0.9608	0.86628	0.82844	0.85704	0.87396
249	0.1287192553281784	0.5349335074424744	0.96092	0.86604	0.82844	0.85704	0.87396
250	0.12849384546279907	0.5347214341163635	0.96096	0.86604	0.82844	0.85704	0.87396
251	0.128273606300354	0.5343586206436157	0.96112	0.86608	0.82844	0.85704	0.87396
252	0.12804777920246124	0.5347663164138794	0.96104	0.866	0.82844	0.85704	0.87396
253	0.1278311163187027	0.5349186062812805	0.96088	0.866	0.82844	0.85704	0.87396
254	0.1276044100522995	0.5343591570854187	0.96132	0.86616	0.82844	0.85704	0.87396
255	0.12738896906375885	0.534652829170227	0.961	0.866	0.82844	0.85704	0.87396
256	0.1271725445985794	0.5346329808235168	0.961	0.86584	0.82844	0.85704	0.87396
257	0.12694956362247467	0.5340958833694458	0.9614	0.86624	0.82844	0.85704	0.87396
258	0.12673379480838776	0.5341274738311768	0.9614	0.86604	0.82844	0.85704	0.87396
259	0.1265190690755844	0.5338559746742249	0.96144	0.86608	0.82844	0.85704	0.87396
260	0.1263093203306198	0.534223735332489	0.96124	0.8658	0.82844	0.85704	0.87396
261	0.12609396874904633	0.5335718989372253	0.96156	0.86608	0.82844	0.85704	0.87396
262	0.12588465213775635	0.5340417623519897	0.96132	0.86584	0.82844	0.85704	0.87396
263	0.12567238509655	0.5338701009750366	0.96144	0.86588	0.82844	0.85704	0.87396
264	0.12546217441558838	0.5337406396865845	0.96144	0.8658	0.82844	0.85704	0.87396
265	0.1252536028623581	0.5332693457603455	0.96156	0.8658	0.82844	0.85704	0.87396
266	0.12504376471042633	0.5334198474884033	0.9614	0.86572	0.82844	0.85704	0.87396
267	0.12484735995531082	0.5338597297668457	0.96164	0.86564	0.82844	0.85704	0.87396
268	0.12463083863258362	0.53313809633255	0.96168	0.86568	0.82844	0.85704	0.87396
269	0.1244257390499115	0.5330795049667358	0.96176	0.86556	0.82844	0.85704	0.87396
270	0.12421809881925583	0.5330937504768372	0.9618	0.86556	0.82844	0.85704	0.87396
271	0.12401324510574341	0.5328649282455444	0.9618	0.86552	0.82844	0.85704	0.87396
272	0.12380771338939667	0.5331096649169922	0.9618	0.86544	0.82844	0.85704	0.87396
273	0.12360352277755737	0.5327964425086975	0.96188	0.86552	0.82844	0.85704	0.87396
274	0.12340057641267776	0.5327116250991821	0.96204	0.86552	0.82844	0.85704	0.87396
275	0.12319877743721008	0.5328495502471924	0.962	0.86536	0.82844	0.85704	0.87396
276	0.12299752980470657	0.532586932182312	0.9622	0.8654	0.82844	0.85704	0.87396
277	0.12280097603797913	0.5322664976119995	0.96204	0.86544	0.82844	0.85704	0.87396
278	0.12259995937347412	0.5326941013336182	0.96216	0.86528	0.82844	0.85704	0.87396
279	0.12240125238895416	0.5322964787483215	0.96224	0.86532	0.82844	0.85704	0.87396
280	0.12220393866300583	0.5323119163513184	0.96224	0.8654	0.82844	0.85704	0.87396
281	0.12200837582349777	0.5323932766914368	0.96224	0.86532	0.82844	0.85704	0.87396
282	0.12181352823972702	0.5323319435119629	0.96228	0.86528	0.82844	0.85704	0.87396
283	0.12161900103092194	0.5321934223175049	0.96236	0.86532	0.82844	0.85704	0.87396
284	0.12142592668533325	0.5319818258285522	0.96244	0.86528	0.82844	0.85704	0.87396
285	0.12123394757509232	0.5319050550460815	0.96248	0.86548	0.82844	0.85704	0.87396
286	0.12104262411594391	0.5319396257400513	0.96244	0.86524	0.82844	0.85704	0.87396
287	0.12085247784852982	0.5318976044654846	0.96252	0.86532	0.82844	0.85704	0.87396
288	0.12066643685102463	0.5320799350738525	0.9624	0.86512	0.82844	0.85704	0.87396
289	0.12047544121742249	0.5315650105476379	0.96268	0.86568	0.82844	0.85704	0.87396
290	0.12028732150793076	0.5316208600997925	0.9626	0.86548	0.82844	0.85704	0.87396
291	0.12010115385055542	0.5316652059555054	0.96256	0.8652	0.82844	0.85704	0.87396
292	0.11991853266954422	0.531196117401123	0.96288	0.86548	0.82844	0.85704	0.87396
293	0.11973046511411667	0.5314334034919739	0.96276	0.86532	0.82844	0.85704	0.87396
294	0.11955045908689499	0.5317005515098572	0.96268	0.86528	0.82844	0.85704	0.87396
295	0.11936533451080322	0.5315206050872803	0.96272	0.86528	0.82844	0.85704	0.87396
296	0.11918160319328308	0.5312411785125732	0.96284	0.86524	0.82844	0.85704	0.87396
297	0.11900080740451813	0.5312821865081787	0.96288	0.86524	0.82844	0.85704	0.87396
298	0.11882545799016953	0.5315021872520447	0.9628	0.86508	0.82844	0.85704	0.87396
299	0.11864092946052551	0.5309520959854126	0.96292	0.8652	0.82844	0.85704	0.87396
300	0.11846248060464859	0.5310975313186646	0.963	0.86524	0.82844	0.85704	0.87396
301	0.11828435212373734	0.530867874622345	0.96308	0.86528	0.82844	0.85704	0.87396
302	0.11812082678079605	0.5302731394767761	0.96312	0.86512	0.82844	0.85704	0.87396
303	0.11793899536132812	0.5312734842300415	0.96304	0.86484	0.82844	0.85704	0.87396
304	0.11775855720043182	0.530476987361908	0.96324	0.86508	0.82844	0.85704	0.87396
305	0.11758117377758026	0.5307315587997437	0.96316	0.86508	0.82844	0.85704	0.87396
306	0.11740876734256744	0.5308098793029785	0.9632	0.86496	0.82844	0.85704	0.87396
307	0.11723428964614868	0.5306202173233032	0.9632	0.86504	0.82844	0.85704	0.87396
308	0.11706056445837021	0.5304888486862183	0.96348	0.86492	0.82844	0.85704	0.87396
309	0.11688829958438873	0.5304847359657288	0.96344	0.86492	0.82844	0.85704	0.87396
310	0.11671629548072815	0.5303433537483215	0.96348	0.86504	0.82844	0.85704	0.87396
311	0.11654908210039139	0.5299809575080872	0.9636	0.86504	0.82844	0.85704	0.87396
